Open,High,Low,Close,Adj Close,Volume,diff-day-1,diff-day-2,diff-day-3,diff-day-4,diff-day-5,EMA-2,EMA-3,EMA-5,EMA-7,EMA-21,EMA-50,RSI,MACD,ADX,STD,RAW-EMA-2,RAW-EMA-3,RAW-EMA-5,RAW-EMA-7,RAW-EMA-21,RAW-EMA-50,bb_width,bb_buy,bb_sell
0.657418966293335,0.6644076704978943,0.6569007635116577,0.6630859971046448,0.6630859971046448,0,0.005580604076385498,0.0034989118576049805,0.009875476360321045,0.008078455924987793,0.006098926067352295,0.0018279514823077436,0.002812205890229791,0.0036577295744913974,0.003990863707699854,0.007578023717572546,0.016712411121300175,0.5909839209400869,-0.0007791750602119344,0.22419104623838593,0.0034644060095312787,0.661258045622337,0.660273791214415,0.6594282675301534,0.6590951333969449,0.6555079733870722,0.6463735859833446,0.013857624038125183,-0.0015221223752027724,-0.01233550166292241
0.6629980802536011,0.6659119725227356,0.6629101634025574,0.66361403465271,0.66361403465271,0,0.0005280375480651855,0.006108641624450684,0.004026949405670166,0.01040351390838623,0.008606493473052979,0.0007853296767910134,0.0016701217191474882,0.002790511415037722,0.003389175941823752,0.007369146605125221,0.016564352643115732,0.5949975838137013,-0.0005408131835763453,0.2269629295539105,0.0038282855378339703,0.662828704975919,0.6619439129335625,0.6608235232376722,0.6602248587108862,0.6562448880475847,0.6470496820095942,0.015313142151335946,-0.003443142578353542,-0.011869999572982404
0.6634819507598877,0.6653802394866943,0.6575053930282593,0.6601095795631409,0.6601095795631409,0,-0.003504455089569092,-0.0029764175415039062,0.002604186534881592,0.0005224943161010742,0.006899058818817139,-0.0009063751375927298,-0.0009171666852108018,-0.0004759624496876169,-8.645936080897698e-05,0.003513355923232875,0.01254774470830955,0.556001847825961,-0.0006330028900594937,0.21839102469715538,0.002277934774098553,0.6610159547007336,0.6610267462483517,0.6605855420128285,0.6601960389239498,0.656596223639908,0.6475618348548313,0.009111739096394178,-0.0052267079042152,-0.003885031192178978
0.6578081846237183,0.6612007021903992,0.6544074416160583,0.6595870852470398,0.6595870852470398,0,-0.0005224943161010742,-0.004026949405670166,-0.0034989118576049805,0.0020816922187805176,0.0,-0.0004762898178979347,-0.000719830500655938,-0.0006656378438590904,-0.0004567152576825384,0.002718965097392556,0.011553671945455202,0.5502118603797053,-0.0007357986764547032,0.20482863391185657,0.002277934774098553,0.6600633750649377,0.6603069157476957,0.6602527230908989,0.6600438005047223,0.6568681201496472,0.6480334133015846,0.009111739096394178,-0.005749202220316274,-0.003362536876077904
0.6592392921447754,0.6622077822685242,0.6579813361167908,0.6602839231491089,0.6602839231491089,0,0.0006968379020690918,0.00017434358596801758,-0.0033301115036010742,-0.0028020739555358887,0.0027785301208496094,7.351602805705237e-05,-1.1496299293423107e-05,2.0800038806667587e-05,0.0001800919832899428,0.0031052754540560334,0.011770097696640947,0.5568400777456647,-0.0007603614556783902,0.19391471308406147,0.001668628614746992,0.6602104071210518,0.6602954194484023,0.6602631231103022,0.6601038311658189,0.6571786476950529,0.6485138254524679,0.0066745144589879235,-0.0043894580237139325,-0.002285056435273991
0.6602839231491089,0.6622077822685242,0.6569007635116577,0.6591957807540894,0.6591957807540894,0,-0.0010881423950195312,-0.00039130449295043945,-0.0009137988090515137,-0.0044182538986206055,-0.00389021635055542,-0.00033820878898749296,-0.0005498193471564772,-0.0007115615708085388,-0.0006810378087971358,0.00183375732639679,0.010263055093714724,0.5433744499380568,-0.0008467819351151967,0.18173566829305976,0.0015756816623770042,0.6595339895430768,0.6597456001012458,0.6599073423248979,0.6598768185628865,0.6573620234276926,0.6489327256603746,0.006302726649507928,-0.00451366324388236,-0.0017890634056255683
0.6591957807540894,0.6619009971618652,0.6572461128234863,0.6588917374610901,0.6588917374610901,0,-0.0003040432929992676,-0.0013921856880187988,-0.000695347785949707,-0.0012178421020507812,-0.004722297191619873,-0.00021408402732892018,-0.0004269313200778724,-0.0006770699092052412,-0.0007388108263473026,0.0013906491212705152,0.009568462318334414,0.5394490767218824,-0.0009154739581186833,0.1704265552728439,0.0005275775447332482,0.659105821488419,0.659318668781168,0.6595688073702953,0.6596305482874374,0.6575010883398196,0.6493232751427557,0.002110310178933039,-0.0017770388632701861,-0.00033327131566285306
0.6588917374610901,0.6608948111534119,0.6562971472740173,0.657202959060669,0.657202959060669,0,-0.0016887784004211426,-0.00199282169342041,-0.0030809640884399414,-0.0023841261863708496,-0.002906620502471924,-0.0006342874759166506,-0.001057854860249563,-0.0015772322064175892,-0.0018206919200762783,-0.00027102661740963097,0.007570676705446089,0.5171040143120516,-0.001055737187963003,0.15855246774710807,0.0010263838691632059,0.6578372465365856,0.6582608139209185,0.6587801912670865,0.6590236509807452,0.6574739856780786,0.6496322823552229,0.004105535476652822,-0.0038821058120568352,-0.00022342966459598657
0.656814455986023,0.6612882018089294,0.6553080081939697,0.66072016954422,0.66072016954422,0,0.0035172104835510254,0.0018284320831298828,0.0015243887901306152,0.000436246395111084,0.0011330842971801758,0.0009609743358781619,0.0012296778116507312,0.0012933188514222538,0.0012723889226060603,0.002951076241946682,0.010653068083546269,0.5581539491617804,-0.0008988667463671182,0.14961634939742235,0.0012289561954317815,0.6597591952083418,0.6594904917325692,0.6594268506927977,0.6594477806216139,0.6577690933022733,0.6500671014606737,0.0049158247817271405,-0.0009966568404790044,-0.003919167941248136
0.6608948111534119,0.6660894155502319,0.6591957807540894,0.6630859971046448,0.6630859971046448,0,0.0023658275604248047,0.00588303804397583,0.0041942596435546875,0.00389021635055542,0.0028020739555358887,0.0011089339654343222,0.001797752686037768,0.0024394309412313353,0.0027286623622730932,0.0048335489112467656,0.012508350716756489,0.5837838661207732,-0.0006354119528894633,0.1463680752119286,0.0019787503293434753,0.6619770631392105,0.661288244418607,0.6606465661634134,0.6603573347423717,0.658252448193398,0.6505776463878883,0.007915001317373882,-0.0006908323389848148,-0.007224168978389067
0.6629980802536011,0.6648052334785461,0.6625149250030518,0.66361403465271,0.66361403465271,0,0.0005280375480651855,0.0028938651084899902,0.006411075592041016,0.004722297191619873,0.0044182538986206055,0.0005456571711665026,0.0011628951170514767,0.0019783123261977176,0.0024425249327537646,0.00487416950846542,0.012525157352475724,0.589507188119783,-0.00043479812095177303,0.14335182061111296,0.002436557050568702,0.6630683774815435,0.6624511395356585,0.6616357223265122,0.6611715097199562,0.6587398651442445,0.6510888773002342,0.009746228202274887,-0.0019620590130942084,-0.007784169189180679
0.663702130317688,0.6696129441261292,0.662778377532959,0.6684938669204712,0.6684938669204712,0,0.0048798322677612305,0.005407869815826416,0.007773697376251221,0.011290907859802246,0.009602129459381104,0.0018084964796425407,0.0030213636924063536,0.004572096395972669,0.005491767900386302,0.008867274342024278,0.016722441007678612,0.6389217921722637,-5.375929551085148e-06,0.1491198566512757,0.00370570374167361,0.6666853704408287,0.6654725032280648,0.6639217705244985,0.6630020990200849,0.6596265925784469,0.6517714259127926,0.014822814966694464,-0.0015409460194190094,-0.013281868947275455
0.6684045195579529,0.6696129441261292,0.6672003865242004,0.6679134368896484,0.6679134368896484,0,-0.0005804300308227539,0.0042994022369384766,0.004827439785003662,0.007193267345428467,0.010710477828979492,0.00040935548293996593,0.0012204668307917999,0.0026611109100999064,0.0036835034021727164,0.007533494828365073,0.01550899093854774,0.6292193404695369,0.00019649895705028866,0.15447589011714105,0.0029772983549714816,0.6675040814067085,0.6666929700588566,0.6652523259795485,0.6642299334874757,0.6603799420612834,0.6524044459511007,0.011909193419885833,-0.0028066608426333683,-0.009102532577252465
0.6687174439430237,0.6692096590995789,0.6629101634025574,0.6634819507598877,0.6634819507598877,0,-0.004431486129760742,-0.005011916160583496,-0.00013208389282226562,0.0003959536552429199,0.0027617812156677246,-0.0013407102156068884,-0.0016055096494844712,-0.0011802501464405202,-0.0005609870456910748,0.0028200079078221085,0.010643092855501246,0.5593764548952811,-1.044278146467622e-06,0.1488068018473128,0.0023697609535320774,0.6648226609754946,0.6650874604093722,0.6646622009063282,0.6640429378055788,0.6606619428520656,0.6528388579043864,0.00947904381412834,-0.006575428412648909,-0.0029036154014794313
0.663305938243866,0.6644076704978943,0.6604147553443909,0.6612882018089294,0.6612882018089294,0,-0.002193748950958252,-0.006625235080718994,-0.007205665111541748,-0.0023258328437805176,-0.001797795295715332,-0.0011781530555217135,-0.0018996293002213616,-0.0022493327315992184,-0.002066051997486995,0.0005693263244216373,0.008117997084757023,0.5281244013287024,-0.00029576997214753997,0.13825304816290138,0.002781702522576236,0.6624663548644512,0.6631878311091508,0.6635375345405287,0.6633542538064164,0.6607188754845078,0.6531702047241724,0.011126810090305028,-0.009233501442552416,-0.0018933086477526118
0.6612007021903992,0.6629980802536011,0.6551792025566101,0.6566850543022156,0.6566850543022156,0,-0.004603147506713867,-0.006796896457672119,-0.011228382587432861,-0.011808812618255615,-0.006928980350494385,-0.0019271001874118232,-0.0032513884034676144,-0.004568320158875427,-0.0050018996281506745,-0.0036671101657201888,0.0033770123396885676,0.46892341454926273,-0.0007890458081386852,0.13829841874108484,0.004375539077109224,0.6586121544896274,0.6599364427056832,0.661253374461091,0.6616869539303663,0.6603521644679358,0.653308041962527,0.01750215630843699,-0.015638525988233343,-0.0018636303202036464
0.6565988063812256,0.6592826843261719,0.6536802053451538,0.6585879921913147,0.6585879921913147,0,0.001902937889099121,-0.002700209617614746,-0.004893958568572998,-0.00932544469833374,-0.009905874729156494,-8.054099437604378e-06,-0.0006742252571843022,-0.0017769215131842042,-0.002324221304288665,-0.0016037929787464655,0.005072893357070507,0.4941671791406684,-0.000963909126588038,0.14085055311833805,0.0039173191929663224,0.6585960462907523,0.659262217448499,0.6603649137044989,0.6609122134956034,0.6601917851700612,0.6535150988342442,0.01566927677186536,-0.01083797338501713,-0.004831303386848229
0.6585446000099182,0.6633939146995544,0.6566850543022156,0.6605019569396973,0.6605019569396973,0,0.0019139647483825684,0.0038169026374816895,-0.0007862448692321777,-0.0029799938201904297,-0.007411479949951172,0.0006353035496483583,0.0006198697455991331,9.136215679894644e-05,-0.000307692416929628,0.00028197433603283084,0.006712863669945057,0.5189353761334431,-0.0009271303713398295,0.13420000133368498,0.002322007656388038,0.6598666533900489,0.6598820871940981,0.6604105947828983,0.6608096493566269,0.6602199826036644,0.6537890932697522,0.009288030625552057,-0.004251089573487743,-0.005036941052064314
0.6629101634025574,0.6672894954681396,0.6608511805534363,0.6663113236427307,0.6663113236427307,0,0.005809366703033447,0.007723331451416016,0.009626269340515137,0.0050231218338012695,0.0028293728828430176,0.002148223417560602,0.0032146182243162347,0.0039338192398882255,0.004126255714577809,0.005537582762787485,0.012031162515214633,0.5853084741012,-0.0005089178975783296,0.12860620183711916,0.0032388075825896655,0.6641631002251701,0.6630967054184145,0.6623775044028425,0.6621850679281529,0.6607737408799432,0.6542801611275161,0.012955230330358614,-0.0008411972994261108,-0.012114033030932503
0.6659563183784485,0.6729022264480591,0.6645843386650085,0.6715014576911926,0.6715014576911926,0,0.005190134048461914,0.010999500751495361,0.01291346549987793,0.01481640338897705,0.010213255882263184,0.0024461191553408757,0.004202376136389074,0.00608263552556676,0.006987292322279792,0.009752469828408494,0.01654595160039507,0.6339061566543641,8.80883978680129e-05,0.13238431968223266,0.00544840064551555,0.6690553385358518,0.6672990815548036,0.6654188221656259,0.6645141653689128,0.6617489878627841,0.6549555060907976,0.0217936025820622,-0.0021129005532686262,-0.019680702028793573
0.6716818809509277,0.6749915480613708,0.6692096590995789,0.6733099818229675,0.6733099818229675,0,0.0018085241317749023,0.006998658180236816,0.012808024883270264,0.014721989631652832,0.016624927520751953,0.0014182144290385557,0.003005450134081933,0.005260773104894478,0.006596862340541021,0.010509994509257603,0.01763469237012405,0.6493275108410212,0.0005498559243181851,0.1388529687365719,0.005813021268431037,0.671891767393929,0.6703045316888856,0.668049208718073,0.6667131194824265,0.6627999873137099,0.6556752894528435,0.023252085073724116,-0.004358603171475073,-0.018893481902249043
0.6730833649635315,0.6748093962669373,0.6701065301895142,0.6743997931480408,0.6743997931480408,0,0.0010898113250732422,0.0028983354568481445,0.008088469505310059,0.013897836208343506,0.015811800956726074,0.0008360085847038956,0.0020476307295775875,0.004233722953311814,0.005765005249210642,0.01054527803120986,0.017990209432640514,0.6586585666364487,0.0008555319884453174,0.14485957142988692,0.00516191419666239,0.6735637845633369,0.6723521624184632,0.670166070194729,0.6686347878988301,0.6638545151168309,0.6564095837154003,0.020647656786649593,-0.005128937894209762,-0.015518718892439831
0.6743997931480408,0.6749915480613708,0.6691200733184814,0.6705109477043152,0.6705109477043152,0,-0.003888845443725586,-0.0027990341186523438,-0.0009905099868774414,0.004199624061584473,0.01000899076461792,-0.0010176122863405634,-0.0009206073570739992,0.00022991833972418885,0.001407119854113792,0.006051302352258481,0.013548369322682996,0.5975557066574803,0.0007276727292023768,0.14808043989663802,0.002798403162922264,0.6715285599906557,0.6714315550613892,0.670281029364591,0.6691038278502014,0.6644596453520567,0.6569625783816322,0.011193612651688944,-0.006292559423378696,-0.004901053228310248
0.6704210042953491,0.6705109477043152,0.6656903028488159,0.6691200733184814,0.6691200733184814,0,-0.0013908743858337402,-0.005279719829559326,-0.004189908504486084,-0.0023813843727111816,0.0028087496757507324,-0.0008028288907248049,-0.0011557408714538697,-0.0007739706974063676,1.2184101210066522e-05,0.004236752696749724,0.01168073042952178,0.5769406632960348,0.0004925406857489096,0.14327290052702757,0.0018956151026729357,0.6699229022092063,0.6702758141899353,0.6698940440158878,0.6691078892172714,0.6648833206217317,0.6574393428889597,0.0075824604106917715,-0.006439607623863974,-0.0011428527868277971
0.6691200733184814,0.6730833649635315,0.6679134368896484,0.6701963543891907,0.6701963543891907,0,0.0010762810707092285,-0.0003145933151245117,-0.004203438758850098,-0.0031136274337768555,-0.0013051033020019531,9.115072666143753e-05,-3.972990037226509e-05,0.00020154024886853694,0.0008163488789394435,0.0048300306976899465,0.012256736539437596,0.5887634548452637,0.0003588236472845626,0.14333886228859133,0.0020013158572633628,0.6701052036625292,0.6702360842895629,0.6699948141403221,0.6693800055102512,0.6653663236915007,0.6579396178497531,0.0080052634290535,-0.005313707401935153,-0.002691556027118347
0.670286238193512,0.6709157824516296,0.6660006642341614,0.6670669317245483,0.6670669317245483,0,-0.003129422664642334,-0.0020531415939331055,-0.0034440159797668457,-0.007332861423492432,-0.0062430500984191895,-0.0010127573126602618,-0.0015845762825072995,-0.0019519216105158277,-0.0017348053392771678,0.0015460073027705468,0.008769379997352278,0.5413882822777568,2.6465218551404227e-05,0.13912114640525255,0.002395830699874368,0.6680796890372086,0.6686515080070556,0.6690188533350642,0.6688017370638255,0.6655209244217778,0.6582975517271961,0.009583322799497473,-0.00798354973211568,-0.0015997730673817934
0.6672003865242004,0.6673785448074341,0.6616820096969604,0.6656903028488159,0.6656903028488159,0,-0.0013766288757324219,-0.004506051540374756,-0.0034297704696655273,-0.004820644855499268,-0.008709490299224854,-0.0007964620627975982,-0.0014806025791198607,-0.00221903365749887,-0.002333575661257248,0.000153980388216457,0.007102839312928877,0.5215086295390827,-0.0003011761220726534,0.13190922820307738,0.0018575613473971245,0.6664867649116135,0.6671709054279358,0.6679093365063148,0.6680238785100732,0.6655363224605995,0.658587463535887,0.007430245389588475,-0.006541741843048676,-0.0008885035465397984
