Open,High,Low,Close,Adj Close,Volume,SMA-10,SMA-21,BBANDS--0,BBANDS--1,BBANDS--2,RSI,CCI-20,CCI,STOCH--0,STOCH--1,AD,MACD--0,MACD--1,MACD--2,EMA-10,EMA-21,ATR,MFI,ADX,SAR,OBV,PPO
0.019095787642019524,0.01677956330742761,0.01993655233606842,0.018017835603337806,0.01668937983544741,0.012803210138062376,0.003960925877073723,0.010564191941178885,0.012636999695248091,0.018519553064168,0.4835051719110328,0.6213614639632735,0.5837981705262363,0.39130329652795726,0.27801644223489835,0.06902376194980998,0.3810324584018098,0.33985435951850856,0.6555040774400172,0.010072451331123444,0.004153894692629584,0.03310973190909572,0.718977585235392,0.22436181885576498,0.014800049522914527,0.10082605286031912,0.6883660972130992,0.24843024654245333
0.018620966532727018,0.01614520370088951,0.019348331938380148,0.017831237356450175,0.01651654534065103,0.013013331169703879,0.004562907814326056,0.010954252810690096,0.012825495414785781,0.018482838833938087,0.4776728646065904,0.6061312312707895,0.5590476402359095,0.4265023465917822,0.34502368498163477,0.065473022284817,0.382361968932099,0.3428259349346146,0.6516535898260555,0.010339664524684933,0.004378860848020055,0.029591879332247842,0.6449650653609866,0.218153835430871,0.0150100681527561,0.09071138820001554,0.6931104784862109,0.21999644985298797
0.01754748053590982,0.017025107763697922,0.018886154189395404,0.019303348195176068,0.017880087057978278,0.013019389692394218,0.005172720996159924,0.011785819059000224,0.013583397149489723,0.01914081195885456,0.5165991960974147,0.6089485064948281,0.569644870167304,0.46580734445563726,0.3957378998342244,0.07162585471202952,0.38447073006213606,0.34568282527747846,0.6504434246886476,0.010820765871772858,0.004717698722880775,0.0285192511406136,0.721453772368941,0.2155390521470443,0.01521588641000085,0.10361732401644963,0.6972770046625232,0.2504948036960034
0.017609410300123113,0.01571548529048511,0.018928179090832442,0.01760316228662767,0.016305254466146363,0.012700164188106322,0.005791343829368023,0.011305281649716892,0.013940749482276305,0.02040516253062097,0.4603344108921592,0.5861447211676076,0.5101101888253391,0.41079144805584344,0.4028259943851225,0.06904595383457225,0.3848129241696793,0.3480461683505631,0.6452354784174887,0.010911249840939719,0.004870595594909266,0.026308129713942682,0.6361359339013644,0.2131110390977766,0.015417588302100715,0.08823149274617842,0.6893955544568882,0.25049480369600347
0.01793972337618646,0.01524484800801279,0.016029069948220565,0.014513787547676987,0.0134436519931882,0.01209202555977723,0.006476526256159576,0.012386150369768867,0.01343416683580878,0.018175837159494085,0.3699584864490023,0.5330322516543504,0.3531259933616001,0.28935909363355117,0.35294520694385645,0.05697814838389527,0.38273670671702,0.34946461473950075,0.6352648606790171,0.010434443451740466,0.004727694836127894,0.027123969892033334,0.5346410127320476,0.19520215593912735,0.02530098101499345,0.06978546611943201,0.6679399179563679,0.09891867230145655
0.015111476725622797,0.013935225534799978,0.015293794451110232,0.014762601028966899,0.013674124083141809,0.011607129604271543,0.007155835848050934,0.012302501739370864,0.012817625684877432,0.016992407163814366,0.3777316490244088,0.5065291557509517,0.3139762953749107,0.19512368750237638,0.25449403515764857,0.054595903459731,0.3812655261550642,0.3502647572100636,0.6287404732832892,0.010088693420091221,0.0046204889782290315,0.026902696104974963,0.44441880634556985,0.17486074405492433,0.02510582523384597,0.08527754743458052,0.6416323666722661,0.06297900107596126
0.016143681463029275,0.013791986064665168,0.015882014848798504,0.014099114230966853,0.013059573598292351,0.011340436005126991,0.0074749361208699405,0.011952186383551971,0.012110765135771001,0.015913783824537675,0.35842989027572747,0.4897458598748912,0.3457330571142879,0.1356007745481264,0.15440360274506792,0.04429126214388926,0.3796084461589626,0.3505279743992271,0.623074799115127,0.009687510303350466,0.004462489426556998,0.025515878249795038,0.3493601947738685,0.1559722901624501,0.02469480039859545,0.07099191354681278,0.6150362245978789,0.0629790010759612
0.01331543481246561,0.012441429107453078,0.013865252330522798,0.014949215094627571,0.013847005552343361,0.01130608955145218,0.007872344849264523,0.009741952797009207,0.011286105167414184,0.016625184980635616,0.38766207909823636,0.44815686084279827,0.33346894806687644,0.26114420544084666,0.1441414804002813,0.054228334487239065,0.37894731457501635,0.35058817618870375,0.6209325660231266,0.00951084478841624,0.004396423792813908,0.025240692923885366,0.21019414845499831,0.13594899580936978,0.02430021655675496,0.08619042453248524,0.5935919256446888,0.038926983081114454
0.013666396393331504,0.010190516457364268,0.012247646236880017,0.010346268512789192,0.009583467614889929,0.010782813068843572,0.007947717286414024,0.009294489279048829,0.009911675088499633,0.01427237483944016,0.2633655078879791,0.3312389730586085,0.24110361578652045,0.1890995634193008,0.14195042800487678,0.029957506839325458,0.37502918589672346,0.34974517357600304,0.6114018882412016,0.008545598646683528,0.003916360834899185,0.026909082830298053,0.09009807506135153,0.12514173897017397,0.02364890144118148,0.0565916848617847,0.5711646086720622,0.11431469169209457
0.012386456848877514,0.01002680974522982,0.011680422262106499,0.009869379961676805,0.009141751624836852,0.010069622160858382,0.008035813002108677,0.009372392107274058,0.009032048674631699,0.012368295982961464,0.25222142501555,0.3096944005015068,0.2630090575100107,0.1549733929108424,0.14899650163874129,0.016933164112148555,0.3716644571281013,0.34830547622793795,0.6051055224980543,0.007670824523724362,0.003436426297207751,0.02606184315604501,0.09476415817373676,0.11778351746061691,0.02270710067784326,0.03989640669140465,0.546819180601272,0.14023617748259146
0.01019818784563803,0.00957662409282578,0.010945146764996166,0.011548843277530807,0.010697340368679559,0.009439260713166836,0.008103354194676615,0.008432764998620945,0.008423374051928473,0.0121370486676948,0.3135376816770098,0.32578085249902305,0.30796435277940526,0.11355662227124688,0.09531697525843062,0.023934018602438753,0.37037109628418446,0.3468595481537068,0.6050397754276319,0.007254540339093812,0.0031533640104429717,0.02571390014101839,0.18967240936248106,0.11447571368305395,0.021569026788904183,0.05714209890705088,0.5241646500639187,0.17436610864466534
0.012902559217580767,0.010681620981836226,0.012352676434865068,0.010802418652434143,0.010005939756953797,0.008754346205535668,0.008017216888663359,0.007461571778002385,0.0077989855828501375,0.011907822086398512,0.2937046121483542,0.36491342186751596,0.3567089278410479,0.20751067006258228,0.10201333455589971,0.0149289463499271,0.3689159449509206,0.3453718368432022,0.6045988757147335,0.006780854341755849,0.002827924432895229,0.024952030658856747,0.2803672905876593,0.1041588055241672,0.02025434847624577,0.042966159700318585,0.504838976467784,0.10421119249896436
0.012262597320450958,0.009453851864690638,0.012142600011091215,0.011942778182773506,0.011062221889991397,0.008037108046258956,0.007841025457274053,0.0050427536355966696,0.00722956996264329,0.013375083977877428,0.3359936385592267,0.37761543694734445,0.3750177104082673,0.41968774528340275,0.19829339251376077,0.02344709008954146,0.3687501675318508,0.3441439623268675,0.6073406922461322,0.006596620092222394,0.002636125161693731,0.022556931155531548,0.19600001418110682,0.0957127969561812,0.019097431561106354,0.05860781585033317,0.48412542819743937,0.11519117492212909
0.006007439131798908,0.006118409567591021,0.006680532853952398,0.00634460931332162,0.005876826908993632,0.0069400393889960665,0.007232190682232936,0.00656009607571606,0.006471658622898779,0.010148823535118423,0.20189132874751026,0.26058285561800254,0.2593792856503492,0.3675602114894469,0.2906778064008259,0.01549143711569604,0.36459811758537375,0.3422172941322208,0.5999669711172458,0.005447730230473791,0.0019509462907346675,0.028467366278253234,0.10304074078325953,0.11226583720609398,0.018079344675783676,0.022069735349089126,0.4590233702359153,0.3514084054810535
0.006193228424438757,0.002823886142559351,0.004264613911043741,0.003524786467128227,0.0032649247158431927,0.005869239155154221,0.00641290667124203,0.007784759397557822,0.0052700008121062125,0.0063249911055577035,0.15032193891365442,0.236611965325567,0.23514984572633407,0.3050904013642092,0.32616882568643907,0.00974870994057956,0.359431097699077,0.33950073979256207,0.5916320357312264,0.004004956287525341,0.0010707565944481356,0.028723930177871074,0.09390615929323257,0.13578903423417008,0.01645516069568906,0.0,0.42579761152724177,0.43034690721067054
0.005986790626996363,0.004072122501704578,0.005609122256560878,0.0067385442185643185,0.006241739746575575,0.005087353692586505,0.005751217180147178,0.006497690495479297,0.0043589467054879205,0.00584836879236561,0.2600713805211219,0.3242877706510354,0.31718457992120264,0.21821407113970687,0.25289022613307016,0.02503613749562001,0.3580032194625322,0.3370027306358613,0.5939381402127174,0.0033975212295357937,0.0005638317061188725,0.02801708861375847,0.1788373568304288,0.1490083830841951,0.01448398996856548,0.019622248584739682,0.4032110419141449,0.3468468488823237
0.008195708135038393,0.005893316741389015,0.008739304245861362,0.00841800753441832,0.007797344148553348,0.004533768124197063,0.005216774041318956,0.0054934380006724515,0.0039073465129324525,0.006012582249265291,0.3116981221281251,0.3958530173970283,0.3925233092190817,0.3643411406424817,0.2517194081364695,0.035285674396745736,0.35838303026591567,0.33509070988924683,0.6001215320418678,0.0031999720212360916,0.00025623427944690413,0.025133052087314575,0.19341058569498512,0.14941255637085507,0.012828206557781663,0.03734562935831376,0.3930599212093446,0.231903947957822
0.009165983108231579,0.008389773847748139,0.010146849943534042,0.010906079072225155,0.010101986757414111,0.004139792837102196,0.004936827597263771,0.0047174940025555,0.003711003475247776,0.006454989510158438,0.38252036219005614,0.45414445480501686,0.4755814698332244,0.6575907741233359,0.37992838515351746,0.04675468503769212,0.36077462551609857,0.33410505288859804,0.6098965888843413,0.0034819686482595313,0.00020363177085958029,0.024176376132636707,0.273622013318393,0.1352189777267713,0.004135343651166717,0.054732017980418546,0.38893752216750543,0.09083760266629355
0.011333603606668519,0.009822184161027453,0.012310667561231808,0.011507366454595963,0.010658946621511511,0.0042529330304096336,0.004757701743544285,0.006488654208273964,0.004688822218879313,0.006540369059334777,0.3989946420719881,0.49144066029045863,0.5388936103945898,0.826565242167816,0.6011936300499647,0.04656454501351917,0.363315600591779,0.3338944627799398,0.6180751504471422,0.00381990409143676,0.00021067770801841412,0.022174205227722538,0.34448018145864334,0.11441557841291491,0.004309313248473778,0.06735903530004914,0.3911334186165931,0.017019989841233804
0.011127165809226097,0.007632657625006201,0.01048296901601145,0.00964130489185433,0.00893044509219712,0.004230703622115473,0.004470903259748249,0.005456789447723154,0.005847273355500615,0.010064054725750754,0.35112247495871196,0.4505008681540289,0.47651066189269353,0.8445590671455051,0.7758551449308918,0.048036977924370616,0.36411444937964865,0.33390768592944375,0.6204368440369039,0.003763672111072064,4.68075405770374e-05,0.021293886197016193,0.34896276872796006,0.10375241672602412,0.004707333289277027,0.05391757985103257,0.39058196602254364,0.10081692714606391
0.009496280434100557,0.008164696633477464,0.010293905042956103,0.010760941829499299,0.009967546009785777,0.0041539293900463015,0.004167466274140275,0.005057028262497321,0.006609103551798362,0.012076469220000635,0.38419575209153545,0.4694340784811769,0.5132561440714214,0.7452724568398595,0.8077461150204484,0.05832498211574326,0.3657539839910976,0.3342911706027355,0.6243438702535158,0.003917298896552207,0.0,0.0200039073616243,0.4212214965198414,0.09085130640501335,0.005089432528448151,0.06893284589629334,0.40261483630597894,0.07177262393129041
0.011767127706355907,0.00988357027509501,0.012919900409638585,0.011611042693160017,0.010754930989431588,0.0042327231296789,0.003865005301181168,0.004927694801581312,0.007213852914587954,0.013468387992066594,0.40922890796489975,0.5292868280919539,0.6077454161774721,0.6982693724685967,0.7610832361108445,0.05547052149254552,0.3678335181111172,0.3350709407747653,0.628525503324631,0.004194559713913554,3.5013385234317074e-05,0.017725975368947697,0.48856424358183204,0.07349309871851992,0.005456247798052427,0.08112957479217198,0.415865962883994,0.019693118902028933
0.013398013081481447,0.010681620981836226,0.013823243456889511,0.013145352947515149,0.012176141618186198,0.004349907279811993,0.0036437880041758353,0.006122899141708049,0.0076379634810274655,0.01303854682774877,0.4533953927244371,0.5805888187993392,0.6492422617349389,0.7864039546381543,0.7399314642005955,0.061489035496267525,0.37074165240030904,0.33635620142513045,0.6338594751910569,0.004694982711576645,0.0002068479173875648,0.01554323241269269,0.6025667689858137,0.06159558970875906,0.00598812844646307,0.09515656987206716,0.423866471147748,0.060562183514353045
0.013934763954987217,0.012236803523250711,0.015251785577476945,0.013767378741353364,0.012752251381462437,0.005073200667313205,0.0033824376735659967,0.007183629369604594,0.00806598970233996,0.012763834813019709,0.4710310716230106,0.6392293097379099,0.680780951837078,0.8296133338969236,0.7706073397566074,0.05696647951134188,0.37358907425273574,0.3380320456363696,0.637980941003926,0.005215316863257713,0.0004198139942557244,0.013583920059225485,0.6808199126994283,0.05849923013293021,0.006718310122313803,0.10670090408599828,0.43282348857998765,0.1375526251666238
0.014801812154361993,0.012339108509386215,0.016071094849657575,0.014679663201870252,0.013597336588805742,0.006160168492293033,0.0032444232602437673,0.007928116261123885,0.009020247281449345,0.01392304612864212,0.4971003552553176,0.6671775006250521,0.6793485030354796,0.8877382855797459,0.839519651356095,0.0573133799138695,0.37657187652393215,0.3400511484776437,0.6416030307444562,0.005803717875870001,0.0006966692923109641,0.010920708201719878,0.6702506883186401,0.05614572921511826,0.007712840325347137,0.1184260089242275,0.4406728035032015,0.14260400221061648
0.015297281768457044,0.01227772239531863,0.015482858424165552,0.013539303671530889,0.012541023139498036,0.006822851944397135,0.003198418987834961,0.007671627589847019,0.0095464562274849,0.015291588110355109,0.4569103956419973,0.6473629187564518,0.6379018883115433,0.7800873831292559,0.8372222320226854,0.04731305605341385,0.3781041079095515,0.3420149311779076,0.6410192886396258,0.006081803837007488,0.0008442979517193916,0.008819036413586154,0.5967612688465385,0.05007543392456698,0.00879915452354621,0.10586414859558786,0.46235681942868656,0.10498760498549436
0.015255984758851926,0.014978820697811479,0.01649124769720528,0.017520224459531053,0.016228466971810324,0.007709804511717294,0.0033286061468154327,0.009756563736181695,0.010665651563289996,0.015326228984990087,0.5645191952236801,0.7409244670020633,0.6929235326059808,0.8265439880801869,0.8361058709698014,0.059635319609553074,0.38228120678859007,0.34453602320783683,0.6469000567504726,0.007019136204305471,0.0013417577914555667,0.011221596493899075,0.6907451623430475,0.05841338434961135,0.009755111017961365,0.12474609150234456,0.4971743347815972,0.24030019777048017
