Open,High,Low,Close,Adj Close,Volume,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR-0,HT_PHASOR-1,HT_SINE-0,HT_SINE-1,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MINMAX-0,MINMAX-1,MINMAXINDEX-0,MINMAXINDEX-1,MULT,SUB,SUM,ACOS,ASIN,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,TANH,ADX,ADXR,APO,AROON-0,AROON-1,AROONOSC,BOP,CCI,CMO,DX,MACD-0,MACD-1,MACD-2,MACDEXT-0,MACDEXT-1,MACDEXT-2,MACDFIX-0,MACDFIX-1,MACDFIX-2,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH-0,STOCH-1,STOCHF-0,STOCHF-1,STOCHRSI-0,STOCHRSI-1,TRIX,ULTOSC,WILLR,BBANDS-0,BBANDS-1,BBANDS-2,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA-0,MAMA-1,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
1.3605997562408447,1.3660082817077637,1.358105182647705,1.3628062009811401,1.3628062009811401,0,27.93793063761595,170.41976127666453,0.020583136342944938,0.020403571388497098,0.16642866741921913,-0.5795622749232986,1,2.7241134643554688,1.0058192098528416,1.3628062009811401,282,1.3039000034332275,253,1.3039000034332275,1.3628062009811401,253,282,1.8551829269270002,0.007903099060058594,40.04873204231262,0.0,0.0,0.9377570598247644,2.0,0.20649376103413428,2.0815418516394484,3.907142158422558,1.0,0.3095459569712671,0.1344341010080827,0.9784479171902702,1.8256003067831097,1.1673929077140823,4.738389732891391,0.8770423257861685,40.18653202221318,45.10374974186002,0.007883819249960178,0.0,100.0,100.0,0.2791872812839387,107.06021060836855,35.9271976274739,43.235923175545594,0.013193882280356117,0.012191934168313028,0.0010019481120430891,0.007883819249960178,0.0071380201228324275,0.0007457991271277503,0.012546188173528039,0.01161010801155226,0.0009360801619757789,0.0,12.069865631132162,0.01705298152749303,0.03770613670349121,30.456557086738478,0.043030728034912716,0.5887955587399714,2.8455312711833436,0.02845531271183353,1.0284553127118334,102.84553127118335,67.96359881373695,82.95159584855598,86.98152175582219,81.17369180952915,82.95159584855598,70.47143529657382,67.46781657149619,0.13476931145881554,68.75889897740312,-7.162283952921602,1.3663128437255379,1.3598193407058716,1.3533258376862054,1.3594043425105542,1.3329715267388798,1.3331672837442565,1.3374724618860765,1.334957734743754,1.3574092858180304,1.3425821307856955,1.3439531326293945,1.3436545133590698,1.3326279823119926,1.3326279823119926,1.334957734743754,1.3590785363675346,1.3608277932345483,1.3344138771295548,1.3421400198372462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.3618798553943634,1.3620567321777344,1.3623065551122029,1.3624314665794373,0.14847704080519666,0.955654568395453,1.3633859191622053,0.1650906494875202,1.3259279353278024,0.002881383371877146,0.003246751509833077,1.3662673025340824,1.0541395366603368e-05,0.01009182824832982,0.7405182219646711,0.007903099060058594,0.0,0.0,0.0
1.3629920482635498,1.3661948442459106,1.3521919250488281,1.3565024137496948,1.3565024137496948,0,26.51770465831409,147.69021388964356,0.023492207714686332,0.004465813712147209,0.5344967121864257,-0.21967957999636595,1,2.7183867692947388,1.0103557186947236,1.3628062009811401,282,1.3040019273757935,254,1.3040019273757935,1.3628062009811401,254,282,1.8473576364326618,0.01400291919708252,40.10133445262909,0.0,0.0,0.9355441599737603,2.0,0.2126575448878918,2.070074937532003,3.882589833194416,1.0,0.3049096325105444,0.1324205708784778,0.9771267924902347,1.8125148956624126,1.1646898358574675,4.594837173566326,0.8755793632395452,39.42388894605318,43.29640645037587,0.008045540406153684,21.42857142857143,100.0,78.57142857142857,-0.46344868684288937,72.09761483959107,25.439186577068234,29.50952895597317,0.012748581870952735,0.01230326370884097,0.0004453181621117651,0.008045540406153684,0.006804575183113121,0.0012409652230405627,0.012130965622267231,0.011714279533695254,0.0004166860885719773,0.0,14.97841965665625,0.021748169017263338,0.02521038055419922,27.519295097728214,0.03995710460384752,0.6003441452662519,1.8936777150004191,0.018936777150004292,1.0189367771500042,101.89367771500042,62.719593288534114,66.16145807613016,78.76554901825654,32.19923448327621,66.16145807613016,0.0,42.43378820808364,0.1349831339396923,61.582659516858094,-21.589542192092917,1.3649246926183831,1.3603592395782471,1.3557937865381111,1.360637299704575,1.334489648481513,1.3365080081593523,1.3385008974505825,1.3367111484209697,1.3573639422146135,1.3429516760714184,1.3439531326293945,1.3437477946281433,1.3366336182394851,1.3366336182394851,1.3367111484209697,1.3608908906777657,1.3617021480621898,1.335579551756382,1.343529999127952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3594703078269958,1.3591933846473694,1.3582963943481445,1.357847899198532,0.3796161812902074,0.9510526462483192,1.3646239587238858,0.16057720687268778,1.328190050806318,0.0028026083013513586,0.0022827265200679714,1.367426567025237,5.210840365421632e-06,0.010371191887526443,0.7645538837529972,0.01400291919708252,0.0,0.0,0.0
1.3259083032608032,1.3265942335128784,1.3203063011169434,1.3211086988449097,1.3211086988449097,0,19.877132412714737,314.2059813424662,-0.029148576776069125,0.004464462451418279,-0.7168378238069066,-0.013857796319449795,0,2.6469005346298218,1.0047624800325619,1.3628062009811401,282,1.3060967922210693,288,1.3060967922210693,1.3628062009811401,288,282,1.7515107255324551,0.006287932395935059,40.09450614452362,0.0,0.0,0.922868402556945,2.0,0.24710128602961107,2.0072066496436394,3.747574005799702,1.0,0.2784713074273934,0.12093855218410096,0.9689896565198786,1.7403673561560626,1.1493949272747421,3.9214270070766077,0.8670593814867286,29.556348054652773,34.33590201418912,-0.004379664476101164,71.42857142857143,35.714285714285715,-35.714285714285715,-0.7633040741653554,-49.01062387735506,-9.073527106429038,8.387800740850421,-0.0027027700718327274,0.001834304118013428,-0.004537074189846156,-0.004379664476101164,0.0040008704207222185,-0.008380534896823381,-0.0025267895002591967,0.0018031056944749241,-0.004329895194734121,0.0,26.102074194405734,0.042655518408424936,-0.04169750213623047,22.062154650525684,0.03605355792095286,-0.3278692165173652,-3.059679513214042,-0.030596795132140378,0.9694032048678596,96.94032048678596,45.46323644678548,62.60675618627008,42.0054503374261,69.38824915840296,62.60675618627008,81.89496278316967,73.59332417993397,0.11120008567930828,43.04532854604615,-71.3440893682763,1.3293996526918026,1.3150980949401856,1.3007965371885686,1.3379750160802175,1.328349087629137,1.337917486883345,1.3370298844632638,1.3364835381507874,1.3270040667198668,1.339105114421111,1.3344514966011047,1.3345971703529358,1.3393483127458035,-1.3393483127458035,1.3364835381507874,1.3134872239720332,1.3266981173366776,1.341431834300359,1.3342528699546732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.3234793841838837,1.3234502673149109,1.3226697444915771,1.3222794830799103,-0.08985310066612649,0.9226797666386158,1.306334464890616,-0.25821397375157595,1.3649217537471225,-0.004506714527423565,0.007150778875808515,1.3018277503631925,5.113363853070929e-05,0.011672722715305147,0.8835550568633002,0.006287932395935059,0.0,0.0,0.0
1.302405595779419,1.3060967922210693,1.2979933023452759,1.305193305015564,1.305193305015564,0,19.525062124577275,37.214695490348106,0.0009135631883822296,0.012312327250755628,0.6048033927040506,0.9907826168499516,1,2.604090094566345,1.0062430906701534,1.3628062009811401,282,1.29629385471344,297,1.29629385471344,1.3628062009811401,297,282,1.6953048885175974,0.008103489875793457,39.715696573257446,0.0,0.0,0.917026461598651,2.0,0.26249119229163376,1.9797610662531644,3.6884020114057336,1.0,0.2663511562537256,0.11567483740954383,0.9649343884271699,1.7086409451525695,1.1424505700534986,3.6760638709549753,0.8630541201551617,24.216969376826608,27.700833612424397,-0.01757363936839962,50.0,7.142857142857143,-42.85714285714286,0.3440134163025729,-41.957699991445274,-12.43888778162455,20.162103779475864,-0.007066279256105812,-0.007000158293171322,-6.61209629344902e-05,-0.01757363936839962,-0.01896157792830401,0.001387938559904392,-0.0067704444115304074,-0.00667515846869659,-9.52859428338176e-05,0.0,24.88851437231821,0.03845780005074782,8.511543273925781e-05,16.536383477330226,0.025552064692177162,-1.3307667175289482,0.0065217147067642145,6.521714706768088e-05,1.0000652171470676,100.00652171470676,43.78055610918772,56.64251455569556,58.914840431332145,58.65085883655322,56.64251455569556,85.10879804483008,79.25267081321319,0.047333121397352684,46.857140225532426,-66.57680240375836,1.310862492239028,1.3037397146224976,1.2966169370059673,1.3100100368241656,1.3144181922147102,1.3103710672729894,1.3275800020352038,1.3238565524419148,1.3051717409798456,1.3180915003059144,1.3109428882598877,1.3111452460289001,1.2949900137481687,1.2949900137481687,1.3238565524419148,1.3021420668213812,1.296616301042661,1.3218027417858442,1.313065924695743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.302922248840332,1.3020450472831726,1.303094466527303,1.3036191761493683,1.0741408579408218,0.9742867988050284,1.2988961832863943,-0.061734768519715474,1.3129033633640834,-0.0010774753905914642,0.0035613888082652247,1.297818707895803,1.2683490243636797e-05,0.011037162270493502,0.8456343001515694,0.008103489875793457,0.0,0.0,0.0
1.2877968549728394,1.289706826210022,1.2852975130081177,1.2856941223144531,1.2856941223144531,0,19.145244930087877,-35.6007409260157,-0.016088890117412654,-0.018904386084629018,-0.5821334848011879,0.16331320427289336,1,2.5750043392181396,1.0034305778679868,1.3470009565353394,284,1.2764055728912354,309,1.2764055728912354,1.3470009565353394,309,284,1.6576569762373339,0.004409313201904297,39.130977749824524,0.0,0.0,0.9097455578192392,2.0,0.2812555315472836,1.9468182354052253,3.617177849891374,1.0,0.2512987455136179,0.10913765848577381,0.959632912094023,1.6703596144861486,1.1338845277692315,3.4119610263832025,0.8579946417742833,26.86342162241824,26.5703231240309,-0.007707863281934513,78.57142857142857,21.42857142857143,-57.142857142857146,-0.4768843949388991,-51.180129119412875,-23.501341284858906,22.205860716132513,-0.009723133389929917,-0.008933589271880616,-0.0007895441180493009,-0.007707863281934513,-0.010056783585806528,0.0023489203038720152,-0.009279512980006288,-0.008523685871124665,-0.000755827108881623,0.0,27.196034333389825,0.03918879762585197,-0.018801212310791016,17.31252552457393,0.024946911408401606,-0.5927464702738029,-1.4412632848696427,-0.014412632848696415,0.9855873671513036,98.55873671513035,38.249329357570545,48.032643635708375,29.620377704369577,71.7846944603084,48.032643635708375,89.79914072540001,79.33599714727323,0.005385434838811598,40.2513480159487,-68.77356205476644,1.2905878367190038,1.2815971374511719,1.27260643818334,1.290887271662991,1.3023020946558603,1.2974669913555446,1.3024286517300527,1.3043659249941508,1.2837455666692115,1.3016961965213663,1.2921053171157837,1.2929009199142456,1.3008049111003657,-1.3008049111003657,1.3043659249941508,1.281997517507846,1.278447438445404,1.3036734556158383,1.2969493158401981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.287123829126358,1.2875021696090698,1.286899487177531,1.2865981459617615,0.5270237423534165,0.9581932455296144,1.2801613126482283,-0.122477039333806,1.3079505137034826,-0.0021376308504041735,0.004495349633915961,1.278023681797824,2.0208168331148357e-05,0.010292676484176389,0.8005540591293939,0.004409313201904297,0.0,0.0,0.0
1.3017951250076294,1.307805061340332,1.298701286315918,1.3065063953399658,1.3065063953399658,0,25.365061015348623,55.15490674521039,0.005409754538251942,-0.01504694230051577,0.8206997885831828,0.9843346733982759,1,2.60650634765625,1.0070099068356506,1.3472912311553955,333,1.2794922590255737,357,1.2794922590255737,1.3472912311553955,357,333,1.6984481154131572,0.009103775024414062,39.17239809036255,0.0,0.0,0.9175118486884795,2.0,0.2612239203521774,1.982006373549257,3.693248397574461,1.0,0.267356700983745,0.11611153993709815,0.9652782311001524,1.711242024025204,1.14302510704707,3.6952137836335264,0.863388759422007,24.076538636325672,25.5155757433374,-0.009389965962140812,78.57142857142857,100.0,21.42857142857143,0.5175073329143096,176.2104958355264,9.301351797236244,1.2720627425545563,-0.00430358774583528,-0.006364526310633091,0.002060938564797811,-0.009389965962140812,-0.016472467330106655,0.007082501367965843,-0.004150494825582607,-0.006077591213973229,0.0019270963883906223,0.0,20.87746558710129,0.03220328002137516,0.020713090896606445,20.352988344056907,0.03139427916578126,-0.7221533498291016,1.6109191753470364,0.01610919175347042,1.0161091917534704,101.61091917534704,54.65067589861812,76.00209971203007,52.0671752736881,95.65645570932462,76.00209971203007,100.0,86.83638984649123,-0.02027336865663143,52.44353039311552,-4.343544290675374,1.3128213568323006,1.293200135231018,1.2735789136297355,1.2922332339028453,1.3000579104582306,1.2988699216150013,1.3070089286085904,1.305746603012085,1.2919754324187844,1.3023718150747159,1.2929993271827698,1.292855679988861,1.2782983779907227,1.2782983779907227,1.305746603012085,1.2921734056682466,1.2882653788636356,1.299994570016861,1.2963618437449138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3037019670009613,1.303253173828125,1.3043375809987385,1.3048797845840454,1.076849506784668,0.9864109972768317,1.295112064906529,0.033601749754288236,1.2874880688531058,0.0005864612348787077,0.009810610800641223,1.2956985261414078,9.624808428165821e-05,0.011017785073793905,0.8433012737704181,0.009103775024414062,0.0,0.0,0.0
1.3065063953399658,1.3103067874908447,1.2996971607208252,1.3086949586868286,1.3086949586868286,0,26.68127715797479,54.901239962828505,0.0002693727474968852,-0.017680716951646743,0.8181621611716201,0.985105605131816,1,2.61000394821167,1.008163152994914,1.3472912311553955,333,1.2794922590255737,357,1.2794922590255737,1.3472912311553955,357,333,1.7030020113750766,0.010609626770019531,39.14338994026184,0.0,0.0,0.9183194906046535,2.0,0.2591107238763757,1.9857562848288153,3.7013401570825555,1.0,0.2690304259184655,0.11683842944047114,0.9658476239926568,1.7155838722537404,1.1439820622224934,3.727547858858487,0.8639448281547978,22.559910317941693,24.859748575687483,-0.006557187972924705,71.42857142857143,100.0,28.571428571428573,0.2062808988764045,166.28188051966364,11.761809135775062,2.8437421789499475,-0.0028604014233395425,-0.0056637013331743815,0.002803299909834839,-0.006557187972924705,-0.014855639632271236,0.00829845165934653,-0.0027858335097450393,-0.005419239673127591,0.002633406163382552,0.0,19.437652022305638,0.029903045734134076,0.021991729736328125,20.575523573871433,0.031653556804452435,-0.5046261898581799,1.7091532251975128,0.01709153225197521,1.0170915322519751,101.70915322519751,55.880904567887534,93.95619329895686,72.15584990535449,95.02529479938926,93.95619329895686,100.0,99.99999999999999,-0.021275316932711785,54.45132055521091,-4.974705200610755,1.319609597922846,1.296697998046875,1.2737863981709039,1.2938165593283038,1.3006151393762047,1.2995536491056956,1.30705348499813,1.3047796646753946,1.2928114087321865,1.3021328049161527,1.2940936088562012,1.2941065430641174,1.2794786453247071,1.2794786453247071,1.3047796646753946,1.2962190977123331,1.291064591669593,1.2982620884974798,1.2965520602400584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.306301325559616,1.305001974105835,1.3062329689661663,1.3068484663963318,1.3463735807204567,0.985506545964746,1.300356081553868,0.0722723699305527,1.2839579922812325,0.0012613914825104096,0.011455799937985565,1.3016174730363783,0.00013123535221915006,0.010988630909238592,0.839663271895294,0.010609626770019531,0.0,0.0,0.0
1.3090033531188965,1.3116990327835083,1.302999496459961,1.3046995401382446,1.3046995401382446,0,27.067173476812073,63.845526142534,-0.00713565544940177,-0.009767482252632437,0.8976088985899516,0.9463928950797318,0,2.6146985292434692,1.0066765461899123,1.3472912311553955,333,1.2794922590255737,357,1.2794922590255737,1.3472912311553955,357,333,1.709143179223929,0.008699536323547363,39.10429239273071,0.0,0.0,0.9168437809249733,2.0,0.26296761098402827,1.9789176406688118,3.6865812575882027,1.0,0.2659727768239898,0.11551050931114389,0.9648046618737665,1.7076636169193908,1.142234450600333,3.668910624633409,0.8629280884788386,21.316625211989287,24.557168056152264,-0.003581889928915505,64.28571428571429,100.0,35.714285714285715,-0.49471751373720485,135.49066833575768,6.10293213955913,5.1539188346080405,-0.0020158255685835957,-0.0049341261802562245,0.0029183006116726288,-0.003581889928915505,-0.012927634254140377,0.009345744325224873,-0.0019811843143269225,-0.0047316286013674574,0.002750444287040535,0.0,18.321870957146842,0.027767113895981643,0.0196993350982666,20.313085241406657,0.030784833753940834,-0.2759513221081939,1.5330219420201407,0.01533021942020136,1.0153302194202014,101.53302194202014,53.051466069779565,89.9085321796719,86.62227506355298,79.04384603030141,89.9085321796719,79.63214797167379,93.2107159905579,-0.02198106074720041,54.81160839227171,-20.71301071703225,1.3171558760967286,1.3017394542694092,1.2863230324420898,1.2947651962215554,1.300878649102788,1.299701790531476,1.3069609766524157,1.3034764130910237,1.2987554744352154,1.3012884722959184,1.2940936088562012,1.2948026657104492,1.2813283338546755,1.2813283338546755,1.3034764130910237,1.2999261759569176,1.2928317002773866,1.2967554385463396,1.296546890915081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.3071003556251526,1.3073492646217346,1.306466023127238,1.3060244023799896,0.9310084208756536,0.984132943811471,1.3034025192260743,0.09044087652104207,1.2828821182250978,0.0015784923846905048,0.007708210913659749,1.304981011610765,5.941651548946325e-05,0.01082512415311779,0.8297024579291851,0.008699536323547363,0.0,0.0,0.0
1.3049037456512451,1.3091918230056763,1.3025072813034058,1.3061991930007935,1.3061991930007935,0,27.50655457005729,68.40071562874469,-0.00813269923125572,0.030983849862530766,0.9297810837200371,0.9177496652043367,0,2.611699104309082,1.0051320570704076,1.3410937786102295,336,1.2794922590255737,357,1.2794922590255737,1.3410937786102295,357,336,1.705231882087773,0.006684541702270508,39.06320035457611,0.0,0.0,0.9173983457140964,2.0,0.26152044375178074,1.981480769512537,3.6921139972817145,1.0,0.2671215406641445,0.11600941110793306,0.9651979369538,1.7106332277691778,1.1428907178732328,3.6907169592825677,0.8633105372958072,20.094758316968754,24.305402166781096,-0.0007379628144776884,57.142857142857146,92.85714285714286,35.714285714285715,0.1937974818989193,106.03065248094629,7.986161098119669,4.210488681701852,-0.0012115180401404135,-0.004189604552233063,0.002978086512092649,-0.0007379628144776884,-0.010837753783603644,0.010099790969125956,-0.0012137665962019817,-0.004028056200334362,0.0028142896041323806,0.0,17.824949306428426,0.026275963774252415,0.012705445289611816,19.39196319497907,0.028585917057230775,-0.05690662887686126,0.9822579592745573,0.009822579592745552,1.0098225795927456,100.98225795927456,53.99308054905983,83.58945536334731,89.15139361399206,76.6992252603509,83.58945536334731,51.68255416794269,77.10490071320547,-0.022399202875744706,55.47071952120021,-16.275213952602357,1.310143694413454,1.3055790424346925,1.301014390455931,1.2958239884654652,1.3012219099994335,1.2998429521505164,1.306928438141991,1.3021066784858704,1.2991276603634943,1.3012344519976076,1.2940936088562012,1.2948026657104492,1.2837579897689821,1.2837579897689821,1.3021066784858704,1.3029241933668168,1.2946846022296512,1.2955087607105573,1.2967225541350662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.3057005107402802,1.305849552154541,1.3059660991032918,1.3060243725776672,0.8790151640699361,0.9816512286180847,1.3055968420846122,0.0964358452031964,1.2837162222181049,0.0016831246051159535,0.002282325989380767,1.3072799666897281,5.209011921802897e-06,0.010529368263771556,0.8061073931290632,0.006684541702270508,0.0,0.0,0.0
1.3056023120880127,1.3059945106506348,1.2960082292556763,1.2993931770324707,1.2993931770324707,0,28.738094736590902,72.13532562786732,0.010191543369009739,0.05228216459001337,0.9517837232684387,0.8899317698928985,0,2.602002739906311,1.007705415111981,1.3410937786102295,336,1.2794922590255737,357,1.2794922590255737,1.3410937786102295,357,336,1.6925796331659626,0.009986281394958496,39.02608823776245,0.0,0.0,0.9148750496364695,2.0,0.26808348857506886,1.9698839756717181,3.667070729570126,1.0,0.26189736859047286,0.11374058200382439,0.9633956835866667,1.6971867538984078,1.1399092845627983,3.593640506199606,0.8615668612257621,19.200843851804965,23.94730126307104,0.0017231213740813711,50.0,85.71428571428572,35.714285714285715,-0.6217664824342553,47.57026778213439,-1.6542104157208144,7.57995580467569,-0.0011104861445010439,-0.003573780870686659,0.002463294726185615,0.0017231213740813711,-0.008567597027178107,0.010290718401259478,-0.0011071807387432742,-0.003443881108016145,0.0023367003692728707,0.0,21.008759964041644,0.030898161266678163,0.0022922754287719727,18.048255456536456,0.02654406583885715,0.1330046995678874,0.1767229847684071,0.0017672298476840687,1.001767229847684,100.1767229847684,49.1728947921396,59.10529491977366,77.53442748759765,21.57281346866833,59.10529491977366,0.0,43.77156737987213,-0.022710210137000253,57.20666321152043,-36.41568538913622,1.3113492904694994,1.3050986528396606,1.2988480152098218,1.2959438877152785,1.3011039272273714,1.2998665507524645,1.3066392335088348,1.300869607925415,1.2992604186979824,1.3007409436727013,1.2940936088562012,1.2948026657104492,1.2859932732101442,1.2859932732101442,1.300869607925415,1.304306698715811,1.2951005450635293,1.2945569937427839,1.2965474895251694,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3017495572566986,1.3010013699531555,1.3004653056462605,1.300197273492813,1.7536076597239743,0.9782884355429787,1.3055486610957554,0.08744836019256537,1.2857072421482632,0.0015262629959609483,0.003125318814919383,1.3070749240917163,9.767617694889097e-06,0.010505196512439101,0.8084694223522605,0.010190963745117188,0.0,0.0,0.0
